-49.972780275316374,262162,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.638294190516215,147205,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,24992,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.866803622398216,252268,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,54405,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13930961293264982,26033,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-820.3269523157752,745671,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49.58025658028394,179115,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150.62046348001846,199628,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.421635434981662,216050,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
193.37707982228423,233937,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-15.121400942761529,8525,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
240.12393988019605,170607,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41.28057332496925,16135,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53.870063228835576,57334,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
179.7044795605218,332447,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-77.98663847702194,177216,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7469582516618016,20372,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-14.955710467687164,86786,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111.46691412576789,103924,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
276.57256893168943,218024,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,563782,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,305224,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.014783037811098,198488,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,86167,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,111195,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.4209072116302788,234819,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-83.556546648357,128536,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-26.532129466241127,56137,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3007796300688674,155882,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-110.30060808083944,492898,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
89.39696249123712,44784,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-56.67864651972593,130577,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28.265541372593752,45086,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72.49855210423866,393530,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30.8707390451761,119262,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37.19715319102918,153999,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-62.452349072594615,193723,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-24.131997607433533,301307,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75.29447232117525,282152,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4102419198089305,193960,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43.04145485431266,186572,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-21.28573103315781,426472,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-6.56846154633049,59498,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.022625376423518,258491,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-12.640806275511075,52357,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,34819,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-192.4530130217093,167055,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-140.69264466725883,122122,-2.9903117239346875,-0.3794517647881545,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
205.1145728392412,166395,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.475626491278744,168696,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4339032820177245,82939,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.179914386103997,57811,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.966477640416987,51483,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
602.6562300384575,428647,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-3.1459780535611706,108392,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.8915817691217853,46230,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.31966195397499,77632,-2.9903117239346875,-0.3794517647881545,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35.143525713801154,38173,-2.9903117239346875,-0.3794517647881545,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,173479,5.72913033838001,-0.8385043819411009,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,121146,5.72913033838001,-0.8385043819411009,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,4482,5.72913033838001,-0.8385043819411009,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,94751,5.72913033838001,-0.8385043819411009,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,67377,5.72913033838001,-0.8385043819411009,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.088072912840183,4607,5.72913033838001,-0.8385043819411009,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,109263,5.72913033838001,-0.8385043819411009,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,186840,5.72913033838001,-0.8385043819411009,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,84346,5.72913033838001,-0.8385043819411009,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,68030,0.7900140409543911,-0.9684065168275816,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,93206,0.7900140409543911,-0.9684065168275816,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,127632,0.7900140409543911,-0.9684065168275816,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.804756067530274,230747,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,305000,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-31.416673178844924,194111,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,89858,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,19454,-0.7381763541278106,0.32304312213269665,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,80438,-0.7381763541278106,0.32304312213269665,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,14185,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,207115,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.186605308809493,100813,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,122922,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,58377,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9.767945096511658,287594,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.6183669048349367,305047,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-44.5767151237251,105167,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,47578,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,70852,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,32256,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,157545,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,131745,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,71936,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,199722,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,184098,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4743193678861688,102191,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.00028272365820754454,119509,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.369287385565878,85732,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,84365,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,87131,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.6183669048349367,133100,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,280225,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3148741878830047,103926,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,82302,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-3.079077035837701,79782,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,27452,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-408.9943332664017,336650,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26.567220235293426,156483,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,103718,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3106008482218262,96612,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,152312,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,83155,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-29.84256572789374,861524,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,196043,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-48.193937718346135,267536,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,118858,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,262156,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-77.12677825984238,259989,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,37107,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,294812,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-11.349782616670954,671507,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,80205,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,53077,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.209220084397214,72958,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.7132469542381887,83919,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55.824634936580026,249457,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,52748,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.504277563002539,577101,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-60.650552207130794,155439,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-6.384891684181159,142672,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,20444,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-39.19504493976972,143228,-0.7381763541278106,0.32304312213269665,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-7.330835277239236,95182,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,129532,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.9682795325829083,121714,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,98212,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,192152,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.369287385565878,106511,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,57201,-0.7381763541278106,0.32304312213269665,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,73597,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
69.65747227752539,16805,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5487004276812993,99946,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,74443,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,121585,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.9682795325829083,92500,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,94988,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
581.6783943145485,237518,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
68.20056950359815,195437,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,15269,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,73044,-0.7381763541278106,0.32304312213269665,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,268480,-0.7381763541278106,0.32304312213269665,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,91316,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2666838745311786,381221,-0.7381763541278106,0.32304312213269665,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-33.57285207852378,52141,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124.58000847981441,23481,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
223.27296383656986,122746,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-49.82460154134159,27995,-2.0209470176252564,0.7686467121303835,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,76903,-2.0209470176252564,0.7686467121303835,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,162549,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106.5095642345613,27646,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.799383229510752,22524,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
180.84152197464923,181328,-2.0209470176252564,0.7686467121303835,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-25.16097523591577,43143,-2.0209470176252564,0.7686467121303835,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
37.705252787108414,46037,-2.0209470176252564,0.7686467121303835,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-679.8967369674942,278369,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
84.69349284621808,61756,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,42755,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-40.80996162688776,129707,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-115.96668773125052,73277,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1703.4375379972823,194188,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.16754941037462534,23871,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75.2313657261572,237704,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-416.07926657911,95526,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,35354,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,50327,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,69876,-2.0209470176252564,0.7686467121303835,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23236619717422455,78002,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-386.3704288979074,159384,-2.0209470176252564,0.7686467121303835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
